,"0","2016-10-03T09:03:53","1164","3"
,"0","2016-10-03T15:52:47","1164","1"
,"0","2016-10-03T11:31:27","1164","3"
,"0","2016-10-03T16:34:09","1164","7"
,"0","2016-10-03T17:36:54","1164","3"
,"0","2016-10-03T17:12:41","1164","1"
,"0","2016-10-03T16:40:48","1164","1"
,"0","2016-10-03T16:00:21","1164","1"
,"0","2016-10-03T16:11:16","1164","1"
,"0","2016-10-03T16:28:12","1164","1"
,"0","2016-10-03T16:09:20","1164","1"
,"0","2016-10-03T16:12:31","1164","7"
,"0","2016-10-03T10:42:59","1164","1"
,"0","2016-10-03T16:26:49","1164","7"
,"0","2016-10-03T15:56:46","1164","1"
,"0","2016-10-03T09:50:28","1164","3"
,"0","2016-10-03T08:12:42","1164","3"
,"0","2016-10-03T16:04:56","1164","7"
,"0","2016-10-03T15:59:02","1164","1"
,"0","2016-10-03T16:21:07","1164","3"
,"0","2016-10-03T16:45:24","1164","1"
,"0","2016-10-03T10:50:37","1164","1"
,"0","2016-10-03T16:16:24","1164","3"
,"0","2016-10-03T19:10:07","1164","3"
,"0","2016-10-03T16:06:26","1164","1"
,"0","2016-10-03T16:03:56","1164","1"
,"0","2016-10-03T15:55:05","1164","1"
,"0","2016-10-03T16:18:19","1164","7"
,"0","2016-10-03T16:18:12","1164","7"
,"0","2016-10-03T08:04:54","1164","3"
"M","66","2016-10-03T18:01:44","1039","7"
"M","66","2016-10-03T15:36:47","1039","7"
"M","66","2016-10-03T15:39:22","1039","3"
"M","66","2016-10-03T11:56:15","1039","7"
"M","66","2016-10-03T23:06:01","1039","3"
"M","66","2016-10-03T15:38:20","1039","9"
"M","66","2016-10-03T15:35:02","1039","7"
"M","66","2016-10-03T15:36:30","1039","9"
"M","66","2016-10-03T21:07:31","1039","3"
"F","54","2016-10-03T19:55:26","1116","3"
"F","54","2016-10-03T18:22:03","1116","9"
"F","54","2016-10-03T14:35:12","1116","7"
"F","54","2016-10-03T14:31:23","1116","3"
"F","54","2016-10-03T09:04:59","1116","3"
"F","54","2016-10-03T14:36:32","1116","9"
"F","54","2016-10-03T14:09:57","1116","3"
,"0","2016-10-03T10:46:32","1116","9"
,"0","2016-10-03T11:10:50","1116","9"
,"0","2016-10-03T12:36:05","1116","9"
,"0","2016-10-03T18:43:28","1116","9"
,"0","2016-10-03T14:33:21","1116","9"
,"0","2016-10-03T12:21:40","1116","9"
,"0","2016-10-03T12:26:43","1116","9"
,"0","2016-10-03T12:24:47","1116","9"
,"0","2016-10-03T12:43:06","1116","9"
,"0","2016-10-03T18:47:52","1116","9"
,"0","2016-10-03T12:29:55","1116","9"
,"0","2016-10-03T12:32:46","1116","9"
,"0","2016-10-03T12:22:48","1116","9"
,"0","2016-10-03T12:33:41","1116","9"
,"0","2016-10-03T17:29:34","1116","9"
,"0","2016-10-03T17:31:15","1116","9"
,"0","2016-10-03T10:53:27","1116","9"
,"0","2016-10-03T17:01:58","1116","9"
,"0","2016-10-03T17:03:40","1116","9"
,"0","2016-10-03T10:55:08","1116","9"
,"0","2016-10-03T16:58:13","1116","9"
,"0","2016-10-03T12:31:08","1116","9"
,"0","2016-10-03T18:40:20","1116","9"
,"0","2016-10-03T12:46:43","1116","9"
,"0","2016-10-03T10:53:57","1116","9"
,"0","2016-10-03T18:41:01","1116","9"
,"0","2016-10-03T10:50:47","1116","9"
"M","49","2016-10-03T14:32:00","1203","1"
"M","49","2016-10-03T15:39:49","1203","3"
"F","26","2016-10-03T11:57:09","1215","1"
"F","26","2016-10-03T07:37:47","1215","1"
"F","39","2016-10-03T09:37:38","1148","1"
"F","39","2016-10-03T06:37:45","1148","1"
"F","39","2016-10-03T08:22:37","1148","3"
"F","39","2016-10-03T11:38:30","1148","3"
"F","39","2016-10-03T11:49:13","1148","1"
"F","39","2016-10-03T06:55:45","1148","1"
"F","39","2016-10-03T08:12:55","1148","3"
"F","39","2016-10-03T11:59:40","1148","1"
"F","39","2016-10-03T12:14:16","1148","3"
"F","39","2016-10-03T12:55:15","1148","1"
"F","39","2016-10-03T12:56:57","1148","1"
"F","39","2016-10-03T16:24:38","1148","1"
"F","39","2016-10-03T17:00:19","1148","1"
"F","39","2016-10-03T11:55:19","1148","3"
"F","39","2016-10-03T17:27:47","1148","3"
"F","39","2016-10-03T16:47:15","1148","1"
"F","39","2016-10-03T11:48:53","1148","3"
"F","39","2016-10-03T06:35:15","1148","1"
"F","39","2016-10-03T16:36:33","1148","1"
"F","39","2016-10-03T17:06:41","1148","3"
"F","39","2016-10-03T17:09:23","1148","1"
"F","39","2016-10-03T16:25:53","1148","1"
"F","32","2016-10-03T15:31:44","1043","1"
"M","39","2016-10-03T07:57:20","1191","1"
"M","44","2016-10-03T22:09:11","1213","7"
"F","45","2016-10-03T15:58:23","1132","1"
"F","45","2016-10-03T18:28:57","1132","1"
,"0","2016-10-03T10:07:04","1134","1"
,"0","2016-10-03T17:11:06","1134","1"
,"0","2016-10-03T12:14:07","1134","1"
,"0","2016-10-03T11:19:06","1134","1"
,"0","2016-10-03T12:03:43","1134","7"
,"0","2016-10-03T13:52:17","1134","3"
,"0","2016-10-03T10:47:58","1134","1"
,"0","2016-10-03T10:20:50","1134","3"
,"0","2016-10-03T08:22:40","1134","1"
,"0","2016-10-03T14:33:19","1134","1"
,"0","2016-10-03T14:44:24","1134","1"
,"0","2016-10-03T10:56:56","1134","1"
,"0","2016-10-03T10:33:01","1134","3"
,"0","2016-10-03T08:44:24","1134","1"
,"0","2016-10-03T11:16:49","1134","3"
,"0","2016-10-03T10:14:52","1134","1"
,"0","2016-10-03T14:34:58","1134","3"
,"0","2016-10-03T09:02:47","1134","1"
,"0","2016-10-03T13:45:14","1134","1"
,"0","2016-10-03T14:39:47","1134","1"
,"0","2016-10-03T08:59:48","1134","1"
,"0","2016-10-03T14:42:58","1134","1"
,"0","2016-10-03T09:03:39","1134","1"
,"0","2016-10-03T13:56:48","1134","1"
,"0","2016-10-03T10:36:33","1134","1"
,"0","2016-10-03T17:09:42","1134","1"
,"0","2016-10-03T15:57:48","1134","1"
,"0","2016-10-03T12:12:59","1134","1"
,"0","2016-10-03T08:21:41","1134","1"
"F","0","2016-10-03T17:40:32","1165","3"
,"0","2016-10-03T18:47:57","1042","3"
,"0","2016-10-03T19:17:00","1042","3"
,"0","2016-10-03T12:39:37","1042","3"
,"0","2016-10-03T19:39:13","1042","1"
,"0","2016-10-03T14:27:04","1042","3"
,"0","2016-10-03T15:07:35","1042","3"
,"0","2016-10-03T12:20:37","1042","3"
"M","37","2016-10-03T19:15:52","1119","9"
"M","37","2016-10-03T18:05:44","1119","7"
"M","37","2016-10-03T18:05:42","1119","9"
"M","37","2016-10-03T17:56:50","1119","9"
"M","37","2016-10-03T18:40:14","1119","9"
"M","37","2016-10-03T17:18:15","1119","1"
"M","37","2016-10-03T18:01:46","1119","7"
"M","37","2016-10-03T18:01:43","1119","9"
"M","37","2016-10-03T18:12:36","1119","7"
"M","37","2016-10-03T18:12:32","1119","9"
"M","37","2016-10-03T20:46:09","1119","9"
"M","37","2016-10-03T20:10:48","1119","7"
"M","37","2016-10-03T20:10:44","1119","9"
"M","37","2016-10-03T16:59:29","1119","1"
"M","37","2016-10-03T21:45:18","1119","7"
"M","37","2016-10-03T21:45:14","1119","9"
"M","37","2016-10-03T20:46:14","1119","7"
"M","37","2016-10-03T19:10:01","1119","7"
"M","37","2016-10-03T19:09:57","1119","9"
"M","37","2016-10-03T12:01:55","1119","3"
"M","37","2016-10-03T17:34:00","1119","7"
"M","37","2016-10-03T17:01:19","1119","1"
"M","37","2016-10-03T15:50:32","1119","3"
"M","37","2016-10-03T17:36:05","1119","7"
"M","37","2016-10-03T17:45:37","1119","7"
"M","37","2016-10-03T17:45:32","1119","9"
"M","37","2016-10-03T17:57:46","1119","7"
"M","37","2016-10-03T17:57:43","1119","9"
"M","37","2016-10-03T17:57:42","1119","7"
"M","37","2016-10-03T18:05:26","1119","7"
"M","37","2016-10-03T18:05:23","1119","9"
"M","37","2016-10-03T17:47:33","1119","7"
"M","37","2016-10-03T19:15:58","1119","7"
"M","37","2016-10-03T18:40:17","1119","7"
"M","37","2016-10-03T17:54:03","1119","3"
"M","37","2016-10-03T17:04:07","1119","1"
"M","37","2016-10-03T18:42:41","1119","7"
"M","37","2016-10-03T18:42:40","1119","9"
"M","37","2016-10-03T18:42:38","1119","7"
"M","37","2016-10-03T18:42:38","1119","9"
"M","37","2016-10-03T18:42:33","1119","7"
"M","37","2016-10-03T17:34:43","1119","9"
"M","37","2016-10-03T09:00:11","1119","3"
"M","37","2016-10-03T18:26:35","1119","7"
"M","0","2016-10-03T15:43:23","1171","3"
"M","0","2016-10-03T16:54:05","1171","1"
"M","0","2016-10-03T17:07:40","1171","3"
"M","0","2016-10-03T11:31:52","1171","1"
"M","0","2016-10-03T11:30:47","1171","1"
"F","57","2016-10-03T15:10:13","1074","3"
"F","57","2016-10-03T15:36:19","1074","3"
"F","57","2016-10-03T08:44:23","1074","3"
"F","57","2016-10-03T22:50:05","1074","9"
"F","57","2016-10-03T22:49:31","1074","7"
"F","57","2016-10-03T23:52:39","1074","3"
"M","0","2016-10-03T07:06:53","1174","7"
"M","0","2016-10-03T14:15:39","1174","7"
"M","0","2016-10-03T19:16:41","1174","7"
"M","30","2016-10-03T21:24:46","1067","1"
"M","30","2016-10-03T21:29:55","1067","1"
"M","42","2016-10-03T15:30:21","1211","7"
"M","42","2016-10-03T15:30:18","1211","7"
"M","42","2016-10-03T15:30:15","1211","7"
"M","42","2016-10-03T16:46:00","1211","3"
"M","42","2016-10-03T18:06:44","1211","3"
"M","42","2016-10-03T05:42:39","1211","3"
"M","42","2016-10-03T16:48:26","1211","3"
"M","42","2016-10-03T15:30:11","1211","7"
"M","42","2016-10-03T15:30:07","1211","7"
"M","42","2016-10-03T05:34:56","1211","3"
,"0","2016-10-03T03:56:56","1453","3"
,"0","2016-10-03T19:14:21","1453","3"
,"0","2016-10-03T03:36:11","1453","3"
,"0","2016-10-03T09:14:44","1119","1"
,"0","2016-10-03T19:15:21","1119","1"
,"0","2016-10-03T09:15:58","1119","1"
,"0","2016-10-03T19:13:22","1119","1"
,"0","2016-10-03T13:22:53","1119","3"
,"0","2016-10-03T15:42:43","1119","1"
,"0","2016-10-03T13:13:11","1119","1"
,"0","2016-10-03T15:32:01","1119","1"
,"0","2016-10-03T15:22:17","1119","1"
,"0","2016-10-03T09:53:04","1119","3"
,"0","2016-10-03T17:04:34","1119","1"
,"0","2016-10-03T16:30:45","1119","1"
,"0","2016-10-03T12:04:02","1119","3"
,"0","2016-10-03T11:05:48","1119","1"
,"0","2016-10-03T19:08:03","1119","1"
,"0","2016-10-03T09:11:36","1119","1"
,"0","2016-10-03T08:51:49","1119","3"
,"0","2016-10-03T17:02:05","1119","1"
,"0","2016-10-03T11:20:02","1119","1"
,"0","2016-10-03T13:56:49","1119","1"
,"0","2016-10-03T15:21:17","1119","3"
"M","0","2016-10-03T15:41:43","1038","3"
"M","41","2016-10-03T18:16:07","1078","7"
"M","41","2016-10-03T15:44:39","1078","3"
"M","41","2016-10-03T15:35:54","1078","7"
"M","41","2016-10-03T15:37:35","1078","1"
"M","41","2016-10-03T10:45:16","1078","7"
"M","41","2016-10-03T10:45:14","1078","7"
"M","41","2016-10-03T10:45:12","1078","7"
"M","41","2016-10-03T10:45:11","1078","7"
"M","41","2016-10-03T09:51:52","1078","3"
"M","41","2016-10-03T15:35:53","1078","7"
"M","41","2016-10-03T15:35:52","1078","7"
"M","41","2016-10-03T15:35:51","1078","7"
"M","41","2016-10-03T15:35:51","1078","7"
"M","41","2016-10-03T14:21:17","1078","3"
"M","41","2016-10-03T10:45:01","1078","7"
"F","38","2016-10-03T17:59:23","1025","3"
"F","38","2016-10-03T18:31:28","1025","3"
"F","38","2016-10-03T16:17:15","1025","3"
"F","38","2016-10-03T16:38:39","1025","1"
,"0","2016-10-03T09:14:22","1037","3"
,"0","2016-10-03T10:10:53","1037","3"
,"0","2016-10-03T11:10:44","1037","3"
,"0","2016-10-03T09:46:12","1037","1"
,"0","2016-10-03T09:42:51","1037","1"
,"0","2016-10-03T11:36:46","1037","1"
,"0","2016-10-03T17:26:41","1086","1"
,"0","2016-10-03T21:09:04","1086","1"
,"0","2016-10-03T17:18:11","1086","3"
,"0","2016-10-03T20:56:14","1086","1"
,"0","2016-10-03T16:16:19","1086","1"
,"0","2016-10-03T11:50:43","1086","3"
,"0","2016-10-03T12:40:28","1086","1"
,"0","2016-10-03T11:51:19","1086","1"
,"0","2016-10-03T16:32:48","1086","1"
,"0","2016-10-03T13:07:49","1086","1"
"M","44","2016-10-03T04:53:46","1213","7"
"M","44","2016-10-03T10:08:18","1213","1"
"F","0","2016-10-03T10:18:35","1015","1"
"F","0","2016-10-03T13:22:24","1015","1"
"F","0","2016-10-03T17:11:34","1015","7"
"F","0","2016-10-03T09:18:58","1015","7"
"F","0","2016-10-03T07:29:25","1015","7"
"F","0","2016-10-03T17:48:41","1015","1"
"F","0","2016-10-03T10:15:04","1015","1"
"F","0","2016-10-03T10:11:02","1015","3"
"F","0","2016-10-03T12:22:26","1015","3"
"F","0","2016-10-03T18:55:54","1015","1"
"F","0","2016-10-03T14:02:52","1015","3"
"F","0","2016-10-03T07:24:44","1015","7"
"F","0","2016-10-03T14:33:47","1015","3"
"F","0","2016-10-03T09:57:19","1015","3"
"F","0","2016-10-03T17:51:29","1015","3"
"F","0","2016-10-03T17:09:36","1015","7"
"F","0","2016-10-03T10:24:12","1015","3"
,"0","2016-10-03T03:57:30","1453","3"
,"0","2016-10-03T15:12:19","1188","1"
,"0","2016-10-03T17:04:19","1188","3"
,"0","2016-10-03T12:02:14","1188","3"
,"0","2016-10-03T08:59:24","1188","1"
,"0","2016-10-03T14:17:13","1188","3"
,"0","2016-10-03T13:27:39","1188","3"
,"0","2016-10-03T14:50:30","1188","1"
,"0","2016-10-03T07:48:59","1188","3"
,"0","2016-10-03T17:39:23","1188","1"
,"0","2016-10-03T12:44:38","1188","3"
,"0","2016-10-03T14:26:44","1188","1"
,"0","2016-10-03T17:04:42","1188","1"
,"0","2016-10-03T08:01:15","1188","3"
,"0","2016-10-03T18:47:09","1188","3"
,"0","2016-10-03T14:30:01","1188","1"
,"0","2016-10-03T17:22:15","1188","3"
,"0","2016-10-03T15:14:17","1188","3"
,"0","2016-10-03T07:43:34","1188","7"
,"0","2016-10-03T17:14:26","1188","3"
,"0","2016-10-03T12:11:28","1188","3"
,"0","2016-10-03T17:32:03","1188","1"
,"0","2016-10-03T12:49:29","1188","1"
,"0","2016-10-03T09:57:53","1188","3"
,"0","2016-10-03T10:12:24","1188","1"
,"0","2016-10-03T12:42:42","1188","1"
,"0","2016-10-03T14:56:26","1188","3"
"F","75","2016-10-03T17:23:39","1161","3"
"F","45","2016-10-03T09:38:38","1188","1"
"F","45","2016-10-03T15:44:05","1188","1"
"F","45","2016-10-03T15:43:14","1188","1"
"F","45","2016-10-03T20:38:36","1188","3"
"F","45","2016-10-03T15:45:28","1188","1"
"F","45","2016-10-03T17:59:29","1188","3"
"F","45","2016-10-03T18:07:21","1188","3"
"F","45","2016-10-03T18:10:08","1188","1"
"F","45","2016-10-03T18:26:59","1188","1"
"F","45","2016-10-03T15:47:03","1188","1"
"F","45","2016-10-03T15:42:58","1188","3"
"F","45","2016-10-03T20:19:41","1188","1"
"F","45","2016-10-03T18:01:04","1188","7"
"F","45","2016-10-03T10:28:42","1188","3"
"F","45","2016-10-03T09:35:27","1188","1"
"F","45","2016-10-03T09:33:03","1188","1"
"F","45","2016-10-03T18:47:46","1188","3"
"F","45","2016-10-03T11:02:56","1188","1"
"F","45","2016-10-03T10:19:15","1188","3"
"F","45","2016-10-03T09:12:32","1188","1"
"M","49","2016-10-03T18:35:53","1215","1"
"M","49","2016-10-03T18:06:30","1215","3"
"M","49","2016-10-03T10:25:07","1215","7"
"M","49","2016-10-03T10:24:57","1215","7"
"M","49","2016-10-03T12:20:03","1215","1"
"M","49","2016-10-03T19:11:41","1215","3"
"M","49","2016-10-03T10:34:16","1215","7"
"M","49","2016-10-03T10:34:15","1215","7"
"M","49","2016-10-03T15:32:41","1215","1"
"M","49","2016-10-03T22:12:32","1215","7"
"M","49","2016-10-03T18:37:58","1215","1"
"M","49","2016-10-03T18:33:10","1215","3"
"M","49","2016-10-03T16:52:41","1215","3"
"M","49","2016-10-03T18:17:39","1215","3"
"M","49","2016-10-03T17:37:12","1215","1"
"M","49","2016-10-03T09:10:27","1215","3"
"M","49","2016-10-03T14:50:19","1215","1"
"M","49","2016-10-03T20:45:43","1215","1"
"M","49","2016-10-03T18:05:13","1215","3"
"F","46","2016-10-03T10:49:36","1013","1"
"F","46","2016-10-03T15:57:15","1013","3"
"F","46","2016-10-03T08:00:04","1013","1"
"F","46","2016-10-03T07:00:11","1013","1"
"F","46","2016-10-03T07:46:41","1013","1"
"F","52","2016-10-03T16:55:25","1026","3"
"F","36","2016-10-03T13:56:54","1163","7"
"F","36","2016-10-03T13:56:53","1163","7"
"F","36","2016-10-03T13:56:53","1163","7"
"F","36","2016-10-03T13:56:52","1163","7"
"F","36","2016-10-03T13:56:50","1163","7"
,"0","2016-10-03T17:32:50","1067","1"
,"0","2016-10-03T17:18:20","1067","1"
,"0","2016-10-03T13:16:48","1067","3"
,"0","2016-10-03T09:55:30","1067","1"
,"0","2016-10-03T17:25:50","1067","1"
,"0","2016-10-03T13:10:06","1067","7"
,"0","2016-10-03T16:22:09","1067","1"
,"0","2016-10-03T16:45:47","1067","1"
,"0","2016-10-03T11:51:28","1067","3"
,"0","2016-10-03T11:08:59","1067","1"
,"0","2016-10-03T16:50:58","1067","3"
,"0","2016-10-03T15:13:14","1067","3"
,"0","2016-10-03T17:21:01","1067","3"
,"0","2016-10-03T17:48:02","1067","1"
,"0","2016-10-03T15:20:34","1067","1"
,"0","2016-10-03T20:58:48","1067","1"
,"0","2016-10-03T17:49:41","1067","1"
,"0","2016-10-03T14:30:51","1067","3"
,"0","2016-10-03T20:36:03","1067","1"
"M","46","2016-10-03T07:18:01","1013","7"
"M","46","2016-10-03T18:24:28","1013","3"
"M","46","2016-10-03T11:54:12","1013","3"
"M","46","2016-10-03T13:22:55","1013","1"
"M","46","2016-10-03T14:06:57","1013","3"
"M","46","2016-10-03T11:38:12","1013","3"
"M","46","2016-10-03T14:05:54","1013","1"
"M","46","2016-10-03T09:25:35","1013","7"
"M","46","2016-10-03T15:40:08","1013","3"
"M","46","2016-10-03T10:50:47","1013","1"
"M","46","2016-10-03T08:10:14","1013","1"
"M","46","2016-10-03T16:30:45","1013","1"
"M","46","2016-10-03T11:33:48","1013","1"
"M","46","2016-10-03T13:47:50","1013","7"
"M","46","2016-10-03T15:00:59","1013","3"
"M","46","2016-10-03T14:06:16","1013","7"
"M","46","2016-10-03T11:57:04","1013","7"
"M","46","2016-10-03T09:54:29","1013","3"
"M","46","2016-10-03T12:08:08","1013","3"
"M","46","2016-10-03T10:48:04","1013","1"
"M","46","2016-10-03T14:11:45","1013","1"
"M","46","2016-10-03T17:12:07","1013","1"
"M","46","2016-10-03T15:50:12","1013","1"
"M","46","2016-10-03T14:01:31","1013","3"
"M","46","2016-10-03T11:45:58","1013","1"
"M","46","2016-10-03T11:52:26","1013","1"
"M","46","2016-10-03T13:58:11","1013","3"
"M","46","2016-10-03T18:13:53","1013","3"
"M","46","2016-10-03T08:31:47","1013","1"
"M","42","2016-10-03T12:36:55","1211","7"
"M","42","2016-10-03T12:36:54","1211","9"
"M","42","2016-10-03T12:33:28","1211","7"
"M","42","2016-10-03T12:33:42","1211","7"
"M","42","2016-10-03T12:33:41","1211","7"
"M","42","2016-10-03T12:33:41","1211","7"
"M","42","2016-10-03T12:33:41","1211","7"
"M","42","2016-10-03T12:33:40","1211","7"
"M","42","2016-10-03T12:33:40","1211","7"
"M","42","2016-10-03T07:40:10","1211","1"
"M","42","2016-10-03T12:38:32","1211","9"
"M","42","2016-10-03T12:37:05","1211","7"
"M","42","2016-10-03T12:38:45","1211","7"
"M","42","2016-10-03T12:38:42","1211","7"
"F","27","2016-10-03T17:31:44","1041","3"
"F","27","2016-10-03T20:39:51","1041","1"
"F","27","2016-10-03T17:33:52","1041","3"
"F","27","2016-10-03T16:31:12","1041","3"
"F","27","2016-10-03T18:03:51","1041","3"
"F","27","2016-10-03T22:08:02","1041","3"
"F","27","2016-10-03T13:44:57","1041","3"
"F","27","2016-10-03T16:54:43","1041","3"
"F","27","2016-10-03T17:27:18","1041","3"
"F","27","2016-10-03T15:53:50","1041","3"
"M","42","2016-10-03T06:52:41","1211","1"
"M","42","2016-10-03T14:48:47","1211","7"
"M","42","2016-10-03T14:48:47","1211","7"
"M","42","2016-10-03T14:48:47","1211","7"
"M","42","2016-10-03T14:48:46","1211","7"
"M","42","2016-10-03T14:48:44","1211","7"
,"0","2016-10-03T22:20:05","1453","3"
,"0","2016-10-03T08:07:02","1453","3"
,"0","2016-10-03T20:09:30","1453","3"
,"0","2016-10-03T04:31:24","1453","3"
,"0","2016-10-03T10:11:24","1453","3"
,"0","2016-10-03T14:16:06","1453","3"
,"0","2016-10-03T16:16:21","1453","3"
,"0","2016-10-03T12:18:26","1453","3"
,"0","2016-10-03T18:11:31","1453","3"
,"0","2016-10-03T11:15:32","1426","1"
,"0","2016-10-03T11:20:33","1426","3"
,"0","2016-10-03T18:46:09","1426","3"
,"0","2016-10-03T17:26:06","1426","1"
,"0","2016-10-03T12:52:36","1426","1"
,"0","2016-10-03T15:05:35","1426","3"
,"0","2016-10-03T17:17:56","1426","3"
,"0","2016-10-03T12:17:59","1426","1"
,"0","2016-10-03T12:49:47","1426","1"
"F","41","2016-10-03T12:47:09","1188","3"
"F","41","2016-10-03T12:39:29","1188","1"
"F","41","2016-10-03T09:39:13","1188","3"
"F","41","2016-10-03T10:55:10","1188","7"
"F","41","2016-10-03T17:18:52","1188","3"
"M","42","2016-10-03T12:17:32","1193","1"
"M","42","2016-10-03T13:44:12","1193","1"
"M","42","2016-10-03T13:37:51","1193","1"
,"0","2016-10-03T06:17:13","1042","1"
,"0","2016-10-03T10:52:18","1042","1"
,"0","2016-10-03T06:42:55","1042","1"
,"0","2016-10-03T16:33:39","1042","1"
,"0","2016-10-03T20:33:24","1149","1"
,"0","2016-10-03T08:48:34","1149","1"
,"0","2016-10-03T18:28:06","1149","7"
,"0","2016-10-03T11:13:09","1149","1"
,"0","2016-10-03T17:39:34","1149","1"
,"0","2016-10-03T11:30:58","1149","1"
,"0","2016-10-03T11:33:33","1149","1"
,"0","2016-10-03T20:32:12","1149","7"
,"0","2016-10-03T20:32:06","1149","9"
,"0","2016-10-03T13:26:13","1149","7"
,"0","2016-10-03T13:06:04","1149","1"
,"0","2016-10-03T17:54:44","1149","7"
,"0","2016-10-03T17:28:04","1149","1"
,"0","2016-10-03T17:55:51","1149","1"
,"0","2016-10-03T17:55:05","1149","1"
,"0","2016-10-03T11:27:41","1149","1"
,"0","2016-10-03T17:45:43","1149","1"
,"0","2016-10-03T11:31:45","1149","7"
,"0","2016-10-03T11:31:42","1149","9"
,"0","2016-10-03T19:24:51","1149","1"
,"0","2016-10-03T17:56:12","1149","1"
"M","29","2016-10-03T15:51:25","1013","3"
"M","29","2016-10-03T16:32:29","1013","3"
"M","29","2016-10-03T17:37:14","1013","1"
"M","29","2016-10-03T15:51:06","1013","7"
"M","29","2016-10-03T16:29:35","1013","7"
"M","29","2016-10-03T16:41:27","1013","3"
"M","29","2016-10-03T16:24:07","1013","7"
"M","29","2016-10-03T16:31:31","1013","7"
"M","29","2016-10-03T13:27:36","1013","7"
"M","29","2016-10-03T20:59:10","1013","3"
"M","29","2016-10-03T16:29:01","1013","1"
"M","29","2016-10-03T20:25:51","1013","1"
"M","53","2016-10-03T11:24:53","1087","1"
"M","53","2016-10-03T17:01:38","1087","3"
"M","53","2016-10-03T17:13:31","1087","3"
"F","42","2016-10-03T17:53:29","1203","1"
"F","42","2016-10-03T07:58:16","1203","9"
"F","42","2016-10-03T07:58:13","1203","9"
"F","42","2016-10-03T07:58:13","1203","9"
"F","42","2016-10-03T17:26:07","1203","1"
"F","42","2016-10-03T19:29:27","1203","7"
"F","42","2016-10-03T19:25:34","1203","1"
,"0","2016-10-03T08:53:50","1113","1"
,"0","2016-10-03T11:19:50","1113","1"
,"0","2016-10-03T12:32:35","1113","1"
,"0","2016-10-03T08:50:20","1113","3"
,"0","2016-10-03T16:04:27","1113","3"
,"0","2016-10-03T13:13:43","1113","1"
